<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLOPL21626.PL,D,20180809,000000,1.8,1.8,1.8,1.8,1100,0
INTLOPL21626.PL,D,20180813,000000,1.6,1.6,1.6,1.6,100,0
INTLOPL21626.PL,D,20180824,000000,1.63,1.67,1.63,1.67,4520,0
INTLOPL21626.PL,D,20180830,000000,1.71,1.71,1.71,1.71,2000,0
INTLOPL21626.PL,D,20180905,000000,1.48,1.48,1.48,1.48,3500,0
INTLOPL21626.PL,D,20180913,000000,1.23,1.23,1.23,1.23,4000,0
INTLOPL21626.PL,D,20180917,000000,1.11,1.11,1.08,1.08,4727,0
INTLOPL21626.PL,D,20180920,000000,1.13,1.13,1.13,1.13,2000,0
INTLOPL21626.PL,D,20180921,000000,1.18,1.18,1.18,1.18,2727,0
INTLOPL21626.PL,D,20180925,000000,1.28,1.28,1.28,1.28,1300,0
INTLOPL21626.PL,D,20180928,000000,1.34,1.34,1.18,1.24,8620,0
INTLOPL21626.PL,D,20181001,000000,1.28,1.28,1.28,1.28,5000,0
INTLOPL21626.PL,D,20181002,000000,1.24,1.25,1.24,1.25,1230,0
INTLOPL21626.PL,D,20181022,000000,1.35,1.35,1.35,1.35,12000,0
INTLOPL21626.PL,D,20181023,000000,1.34,1.34,1.34,1.34,1300,0
INTLOPL21626.PL,D,20181026,000000,1.22,1.22,1.22,1.22,2200,0
INTLOPL21626.PL,D,20181106,000000,1.26,1.26,1.26,1.26,2200,0
INTLOPL21626.PL,D,20181108,000000,1.52,1.52,1.52,1.52,2500,0
INTLOPL21626.PL,D,20181122,000000,1.54,1.54,1.54,1.54,130,0
INTLOPL21626.PL,D,20181128,000000,1.44,1.44,1.44,1.44,4500,0
INTLOPL21626.PL,D,20181129,000000,1.51,1.51,1.51,1.51,4500,0
INTLOPL21626.PL,D,20181130,000000,1.48,1.48,1.48,1.48,4532,0
INTLOPL21626.PL,D,20181206,000000,1.59,1.59,1.57,1.57,8352,0
INTLOPL21626.PL,D,20181210,000000,1.52,1.52,1.52,1.52,6990,0
INTLOPL21626.PL,D,20181212,000000,1.35,1.35,1.35,1.35,3000,0
INTLOPL21626.PL,D,20181214,000000,1.53,1.53,1.53,1.53,1800,0
INTLOPL21626.PL,D,20181217,000000,1.48,1.48,1.48,1.48,3500,0
INTLOPL21626.PL,D,20181218,000000,1.51,1.55,1.51,1.55,6500,0
INTLOPL21626.PL,D,20181219,000000,1.62,1.67,1.62,1.67,3607,0
INTLOPL21626.PL,D,20181221,000000,1.49,1.49,1.45,1.45,9648,0
INTLOPL21626.PL,D,20181227,000000,1.46,1.46,1.46,1.46,5352,0
INTLOPL21626.PL,D,20181228,000000,1.5,1.5,1.5,1.5,3000,0
INTLOPL21626.PL,D,20190102,000000,1.64,1.71,1.64,1.71,3590,0
INTLOPL21626.PL,D,20190103,000000,1.72,1.72,1.72,1.72,12000,0
INTLOPL21626.PL,D,20190104,000000,1.79,1.84,1.79,1.84,1200,0
INTLOPL21626.PL,D,20190107,000000,1.83,1.83,1.81,1.82,3120,0
INTLOPL21626.PL,D,20190108,000000,1.83,1.83,1.81,1.81,2600,0
INTLOPL21626.PL,D,20190109,000000,1.91,1.91,1.91,1.91,3500,0
INTLOPL21626.PL,D,20190110,000000,1.86,1.86,1.84,1.84,4750,0
INTLOPL21626.PL,D,20190111,000000,1.79,1.79,1.73,1.76,8977,0
INTLOPL21626.PL,D,20190116,000000,2.03,2.03,2.03,2.03,4907,0
INTLOPL21626.PL,D,20190117,000000,2.14,2.17,2.14,2.17,23820,0
INTLOPL21626.PL,D,20190118,000000,2.22,2.22,2.13,2.13,21310,0
INTLOPL21626.PL,D,20190121,000000,2.1,2.1,2.1,2.1,4907,0
INTLOPL21626.PL,D,20190122,000000,2.15,2.15,2.15,2.15,4907,0
INTLOPL21626.PL,D,20190123,000000,2.14,2.14,2.14,2.14,500,0
INTLOPL21626.PL,D,20190128,000000,2.39,2.39,2.39,2.39,4907,0
INTLOPL21626.PL,D,20190130,000000,2.25,2.25,2.25,2.25,5000,0
