<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCIG,D,20190408,000000,1.14,1.14,1.14,1.14,1,1
FCIG,D,20190411,000000,1.11,1.11,1.11,1.11,8,12
FCIG,D,20190412,000000,1.11,1.12,1.11,1.11,30,34
FCIG,D,20190415,000000,1.12,1.12,1.12,1.12,1,35
FCIG,D,20190418,000000,1.08,1.08,1.08,1.08,1,36
FCIG,D,20190425,000000,0.95,0.97,0.94,0.94,15,49
FCIG,D,20190426,000000,1,1,1,1,1,50
FCIG,D,20190429,000000,1.08,1.11,1.07,1.11,18,34
FCIG,D,20190430,000000,1.1,1.16,1.1,1.15,11,25
FCIG,D,20190502,000000,1.13,1.13,1.11,1.12,9,30
FCIG,D,20190506,000000,1.13,1.19,1.13,1.19,141,47
FCIG,D,20190507,000000,1.2,1.21,1.18,1.18,14,49
FCIG,D,20190508,000000,1.15,1.18,1.15,1.18,5,52
FCIG,D,20190509,000000,1.15,1.15,1.15,1.15,1,51
FCIG,D,20190513,000000,1.12,1.12,1.12,1.12,1,51
FCIG,D,20190515,000000,1.12,1.13,1.12,1.13,6,53
FCIG,D,20190517,000000,1.1,1.11,1.1,1.1,41,93
FCIG,D,20190520,000000,1.09,1.1,1.05,1.06,49,94
FCIG,D,20190521,000000,1.03,1.1,1.03,1.1,60,115
FCIG,D,20190524,000000,1.1,1.1,1.1,1.1,2,113
FCIG,D,20190527,000000,1.1,1.18,1.1,1.18,17,121
FCIG,D,20190528,000000,1.17,1.17,1.17,1.17,10,131
FCIG,D,20190529,000000,1.12,1.12,1.1,1.11,47,131
FCIG,D,20190530,000000,1.11,1.11,1.09,1.1,55,175
FCIG,D,20190531,000000,1.09,1.09,1.07,1.07,61,216
FCIG,D,20190603,000000,1.06,1.1,1.04,1.04,43,235
FCIG,D,20190606,000000,1.07,1.1,1.07,1.1,21,247
FCIG,D,20190610,000000,1.08,1.08,1.08,1.08,27,272
FCIG,D,20190611,000000,1.05,1.05,1.05,1.05,6,277
FCIG,D,20190613,000000,1.02,1.02,1.02,1.02,4,277
FCIG,D,20190614,000000,1.03,1.03,1.03,1.03,4,277
FCIG,D,20190624,000000,0.92,0.92,0.92,0.92,2,44
FCIG,D,20190625,000000,0.91,0.91,0.89,0.89,12,54
FCIG,D,20190628,000000,0.90,0.90,0.90,0.90,10,54
FCIG,D,20190703,000000,0.89,0.89,0.89,0.89,2,54
FCIG,D,20190705,000000,0.88,0.92,0.88,0.9,30,44
FCIG,D,20190709,000000,0.9,0.9,0.9,0.9,9,42
FCIG,D,20190710,000000,0.92,0.92,0.92,0.92,2,42
FCIG,D,20190712,000000,0.9,0.9,0.9,0.9,10,42
FCIG,D,20190717,000000,0.9,0.9,0.89,0.89,2,41
FCIG,D,20190718,000000,0.9,0.9,0.9,0.9,10,31
FCIG,D,20190723,000000,0.9,0.9,0.9,0.9,2,29
FCIG,D,20190726,000000,0.9,0.9,0.9,0.9,8,21
FCIG,D,20190801,000000,0.88,0.88,0.88,0.88,10,17
FCIG,D,20190806,000000,0.87,0.87,0.87,0.87,2,15
FCIG,D,20190816,000000,0.89,0.95,0.89,0.95,44,47
FCIG,D,20190819,000000,0.99,1.01,0.99,1.01,3,44
FCIG,D,20190820,000000,0.98,0.98,0.97,0.97,15,35
FCIG,D,20190822,000000,1,1.01,1,1.01,2,36
FCIG,D,20190826,000000,1.01,1.01,0.99,0.99,4,36
