<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPR_PB,D,20200228,000000,1.19,1.19,1.19,1.19,0,0
SPR_PB,D,20200305,000000,7.16,8.59,7.16,8.59,0,0
SPR_PB,D,20200306,000000,8.59,10.14,7.04,9.07,0,0
SPR_PB,D,20200309,000000,9.19,9.31,7.75,8.71,0,0
SPR_PB,D,20200310,000000,7.16,7.63,6.86,6.86,0,0
SPR_PB,D,20200311,000000,7.16,7.75,6.2,7.52,0,0
SPR_PB,D,20200312,000000,7.04,7.04,6.67,6.67,0,0
SPR_PB,D,20200313,000000,6.56,6.56,6.44,6.56,0,0
SPR_PB,D,20200316,000000,6.5,7.4,6.5,7.39,0,0
SPR_PB,D,20200317,000000,7.16,7.16,6.56,7.16,0,0
SPR_PB,D,20200318,000000,7.16,7.16,6.92,6.92,0,0
SPR_PB,D,20200319,000000,6.86,7.04,6.86,6.86,0,0
SPR_PB,D,20200320,000000,6.56,6.56,5.73,6.55,0,0
SPR_PB,D,20200323,000000,5.37,5.83,4.29,5.83,0,0
SPR_PB,D,20200324,000000,5.85,6.08,5.85,6.08,0,0
SPR_PB,D,20200325,000000,5.96,6.32,5.96,6.32,0,0
SPR_PB,D,20200327,000000,6.55,6.56,6.55,6.56,0,0
SPR_PB,D,20200330,000000,7.16,7.16,7.16,7.16,0,0
SPR_PB,D,20200331,000000,6.56,7.04,6.56,7.04,0,0
SPR_PB,D,20200401,000000,5.96,6.56,5.63,6.44,0,0
SPR_PB,D,20200402,000000,5.96,5.96,5.96,5.96,0,0
SPR_PB,D,20200403,000000,6.43,6.43,5.73,5.73,0,0
SPR_PB,D,20200406,000000,6.32,6.43,6.32,6.43,0,0
SPR_PB,D,20200407,000000,6.2,6.2,5.61,6.2,0,0
SPR_PB,D,20200408,000000,6.2,6.56,6.2,6.56,0,0
SPR_PB,D,20200409,000000,6.56,6.56,6.32,6.32,0,0
SPR_PB,D,20200414,000000,6.32,6.32,5.96,5.96,0,0
SPR_PB,D,20200415,000000,5.96,5.96,5.96,5.96,0,0
SPR_PB,D,20200416,000000,6.03,6.32,5.96,5.96,0,0
SPR_PB,D,20200417,000000,5.85,6.03,5.85,6.03,0,0
SPR_PB,D,20200420,000000,5.96,6.2,5.96,5.96,0,0
SPR_PB,D,20200421,000000,5.96,5.96,5.96,5.96,0,0
SPR_PB,D,20200422,000000,6.08,7.04,6.08,7.04,0,0
SPR_PB,D,20200423,000000,8.11,8.59,6.8,8.59,0,0
SPR_PB,D,20200424,000000,8.11,8.11,7.75,7.87,0,0
SPR_PB,D,20200427,000000,7.99,8.23,7.99,8.23,0,0
SPR_PB,D,20200428,000000,8.11,8.23,8.11,8.23,0,0
SPR_PB,D,20200429,000000,8.11,8.11,7.75,8.05,0,0
SPR_PB,D,20200430,000000,7.75,7.87,7.75,7.87,0,0
SPR_PB,D,20200504,000000,7.75,7.75,7.75,7.75,0,0
SPR_PB,D,20200505,000000,7.75,7.75,7.75,7.75,0,0
SPR_PB,D,20200506,000000,7.64,7.64,7.28,7.28,0,0
SPR_PB,D,20200507,000000,7.28,8.58,7.28,8.17,0,0
SPR_PB,D,20200508,000000,8.45,8.47,8.17,8.47,0,0
SPR_PB,D,20200511,000000,8.47,8.47,8.35,8.35,0,0
SPR_PB,D,20200512,000000,8.46,9.02,8.35,8.35,0,0
SPR_PB,D,20200513,000000,8.7,8.89,8.53,8.89,0,0
SPR_PB,D,20200514,000000,8.95,9.02,8.95,9.02,0,0
SPR_PB,D,20200515,000000,8.83,8.83,8.47,8.47,0,0
SPR_PB,D,20200518,000000,8.48,9.07,8.47,9.07,0,0
SPR_PB,D,20200519,000000,9.07,12.53,9.07,12.05,0,0
SPR_PB,D,20200520,000000,13.06,15.63,10.62,14.91,0,0
SPR_PB,D,20200521,000000,14.91,14.91,14.44,14.44,0,0
SPR_PB,D,20200522,000000,14.32,14.32,13.12,13.12,0,0
SPR_PB,D,20200525,000000,12.89,13.48,12.89,13.48,0,0
SPR_PB,D,20200526,000000,12.89,13.12,9.78,9.78,0,0
SPR_PB,D,20200527,000000,9.51,9.51,8.38,9.06,0,0
SPR_PB,D,20200528,000000,9.05,9.15,8.78,8.92,0,0
SPR_PB,D,20200529,000000,8.97,9.42,8.97,9.42,0,0
SPR_PB,D,20200601,000000,9.51,10.78,9.51,10.78,0,0
SPR_PB,D,20200602,000000,10.78,10.78,8.69,9.78,0,0
SPR_PB,D,20200603,000000,9.33,10.78,9.33,9.42,0,0
SPR_PB,D,20200604,000000,10.51,10.51,9.15,10.32,0,0
SPR_PB,D,20200605,000000,10.23,10.32,10.14,10.14,0,0
SPR_PB,D,20200608,000000,10.14,10.14,9.87,9.87,0,0
SPR_PB,D,20200609,000000,9.87,9.96,9.87,9.96,0,0
SPR_PB,D,20200610,000000,9.96,10.14,9.96,9.96,0,0
SPR_PB,D,20200612,000000,9.78,9.96,9.69,9.96,0,0
SPR_PB,D,20200615,000000,11.32,11.32,10.32,10.41,0,0
SPR_PB,D,20200616,000000,10.51,10.78,10.51,10.78,0,0
SPR_PB,D,20200617,000000,10.78,10.78,10.51,10.59,0,0
SPR_PB,D,20200618,000000,10.37,10.78,10.37,10.69,0,0
SPR_PB,D,20200622,000000,10.96,12.59,10.96,11.77,0,0
SPR_PB,D,20200623,000000,12.23,13.67,12.23,13.67,0,0
SPR_PB,D,20200624,000000,14.49,17.21,14.49,17.21,0,0
SPR_PB,D,20200625,000000,17.21,19.38,16.3,19.29,0,0
SPR_PB,D,20200626,000000,19.47,19.47,17.48,19.29,0,0
